probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013657967.1,634615,634592,91.667,24,2,0,33,56,2.6,35.6
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013659995.1,123572,123593,95.455,22,1,0,61,82,2.6,35.6
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013658278.1,61031,61013,100,19,0,0,40,58,2.6,35.6
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013660745.1,58537,58555,100,19,0,0,58,76,2.6,35.6
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013657745.1,233058,233115,76.667,60,8,4,15,70,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013661204.1,42526,42553,85.714,28,4,0,37,64,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013657712.1,241598,241620,91.304,23,2,0,78,100,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013658031.1,655144,655166,91.304,23,2,0,28,50,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013658981.1,234257,234235,91.304,23,2,0,46,68,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013659269.1,110764,110786,91.304,23,2,0,33,55,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013661104.1,53623,53601,91.304,23,2,0,79,101,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013657966.1,617353,617373,95.238,21,1,0,81,101,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013659420.1,240727,240747,95.238,21,1,0,49,69,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013657683.1,1500736,1500753,100,18,0,0,98,115,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013658247.1,606153,606136,100,18,0,0,39,56,9,33.7
probe_long_Anolis_CNGA1_Exon_2_1_120,NW_013660321.1,30994,31011,100,18,0,0,44,61,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013658663.1,196887,196942,76.271,59,11,1,1,59,0.017,42.8
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013657937.1,429299,429274,92.308,26,2,0,36,61,0.21,39.2
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013658636.1,350524,350483,80.435,46,5,2,10,55,0.74,37.4
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013660565.1,78430,78463,85.714,35,4,1,31,65,0.74,37.4
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013657967.1,634615,634592,91.667,24,2,0,23,46,2.6,35.6
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013659995.1,123572,123593,95.455,22,1,0,51,72,2.6,35.6
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013658278.1,61031,61013,100,19,0,0,30,48,2.6,35.6
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013660745.1,58537,58555,100,19,0,0,48,66,2.6,35.6
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013657745.1,233058,233115,76.667,60,8,4,5,60,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013661204.1,42526,42553,85.714,28,4,0,27,54,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013657712.1,241598,241620,91.304,23,2,0,68,90,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013658031.1,655144,655166,91.304,23,2,0,18,40,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013658981.1,234257,234235,91.304,23,2,0,36,58,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013659269.1,110764,110786,91.304,23,2,0,23,45,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013661104.1,53623,53601,91.304,23,2,0,69,91,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013657966.1,617353,617373,95.238,21,1,0,71,91,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013659420.1,240727,240747,95.238,21,1,0,39,59,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013657683.1,1500736,1500753,100,18,0,0,88,105,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013658247.1,606153,606136,100,18,0,0,29,46,9,33.7
probe_long_Anolis_CNGA3_Exon_3_1_120,NW_013660321.1,30994,31011,100,18,0,0,34,51,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013657756.1,1619032,1618999,88.571,35,2,2,87,120,0.21,39.2
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013657843.1,1176360,1176336,92,25,2,0,89,113,0.74,37.4
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658514.1,289065,289041,92,25,2,0,4,28,0.74,37.4
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013659247.1,221972,221942,84.848,33,3,1,66,98,2.6,35.6
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013657921.1,875970,875940,87.097,31,3,1,71,100,2.6,35.6
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658005.1,351000,350977,91.667,24,2,0,57,80,2.6,35.6
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658110.1,356155,356132,91.667,24,2,0,23,46,2.6,35.6
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658242.1,391873,391896,91.667,24,2,0,76,99,2.6,35.6
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013659557.1,20321,20343,95.833,24,0,1,5,28,2.6,35.6
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658280.1,427058,427037,95.455,22,1,0,20,41,2.6,35.6
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013660765.1,34564,34585,95.455,22,1,0,95,116,2.6,35.6
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658279.1,545458,545494,81.081,37,5,1,62,96,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013659248.1,251225,251195,85.294,34,2,2,54,87,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013659837.1,156634,156607,89.286,28,2,1,19,45,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013657701.1,397830,397805,88.462,26,3,0,49,74,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658478.1,264084,264062,91.304,23,2,0,48,70,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658571.1,272508,272530,91.304,23,2,0,10,32,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658631.1,43759,43781,91.304,23,2,0,56,78,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013657895.1,347633,347613,95.238,21,1,0,63,83,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658421.1,530458,530478,95.238,21,1,0,60,80,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013657778.1,991566,991549,100,18,0,0,11,28,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013657871.1,964258,964275,100,18,0,0,49,66,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013657957.1,603972,603989,100,18,0,0,29,46,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658007.1,65792,65775,100,18,0,0,98,115,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658406.1,82693,82710,100,18,0,0,97,114,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658550.1,270566,270549,100,18,0,0,82,99,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658613.1,139458,139475,100,18,0,0,101,118,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013658781.1,180227,180244,100,18,0,0,50,67,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013659083.1,287020,287003,100,18,0,0,103,120,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013661214.1,39396,39379,100,18,0,0,53,70,9,33.7
probe_long_Anolis_CNGB3_Exon_0_1_120,NW_013661622.1,3054,3071,100,18,0,0,81,98,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659059.1,298194,298159,83.333,36,6,0,31,66,0.21,39.2
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659481.1,37330,37365,86.111,36,4,1,10,44,0.21,39.2
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658104.1,403611,403644,85.294,34,5,0,18,51,0.21,39.2
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658105.1,31221,31268,78.431,51,8,2,16,66,0.74,37.4
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658006.1,662964,663008,80.851,47,7,2,18,64,0.74,37.4
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657985.1,357250,357212,81.395,43,4,2,1,43,0.74,37.4
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657728.1,784812,784783,86.667,30,4,0,15,44,0.74,37.4
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658076.1,501772,501745,89.286,28,3,0,22,49,0.74,37.4
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013660644.1,24779,24806,89.286,28,3,0,15,42,0.74,37.4
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013662083.1,6652,6671,100,20,0,0,24,43,0.74,37.4
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659124.1,264142,264184,80,45,5,2,4,46,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658096.1,178121,178147,88.889,27,3,0,33,59,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657690.1,2415423,2415400,91.667,24,2,0,14,37,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657705.1,1088328,1088305,91.667,24,2,0,7,30,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657733.1,950606,950629,91.667,24,2,0,12,35,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657735.1,802820,802797,91.667,24,2,0,23,46,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657739.1,1419562,1419539,91.667,24,2,0,52,75,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657765.1,736038,736061,91.667,24,2,0,14,37,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658122.1,296526,296549,91.667,24,2,0,26,49,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658314.1,408519,408496,91.667,24,2,0,16,39,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658388.1,506613,506636,91.667,24,2,0,19,42,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659819.1,34760,34737,91.667,24,2,0,19,42,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657686.1,66770,66749,95.455,22,1,0,15,36,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658208.1,380249,380228,95.455,22,1,0,16,37,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013660317.1,107618,107639,95.455,22,1,0,28,49,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013660317.1,107677,107698,95.455,22,1,0,28,49,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013661898.1,8898,8919,95.455,22,1,0,28,49,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013661898.1,9222,9243,95.455,22,1,0,28,49,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657767.1,143161,143143,100,19,0,0,10,28,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657879.1,679678,679696,100,19,0,0,28,46,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658670.1,201883,201865,100,19,0,0,102,120,2.6,35.6
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658199.1,526450,526494,77.778,45,9,1,4,47,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657835.1,322809,322847,80,40,7,1,19,58,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658166.1,354486,354448,82.5,40,5,2,24,62,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013660009.1,92359,92397,80,40,7,1,10,49,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659181.1,349997,349965,78.947,38,3,1,6,43,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657712.1,205242,205277,80.556,36,7,0,1,36,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013660031.1,63212,63247,83.333,36,2,2,16,47,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658910.1,258948,258915,82.857,35,5,1,5,39,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659928.1,120350,120383,82.857,35,5,1,8,42,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657930.1,542801,542769,81.818,33,6,0,17,49,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658869.1,333704,333736,81.818,33,6,0,4,36,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658053.1,1045404,1045375,84.375,32,3,1,15,46,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658185.1,610396,610365,84.375,32,3,1,17,46,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657748.1,1310418,1310388,83.871,31,5,0,16,46,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657813.1,746764,746736,86.667,30,3,1,52,81,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657833.1,578815,578788,85.714,28,4,0,23,50,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658615.1,210879,210852,85.714,28,4,0,36,63,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659196.1,58649,58676,85.714,28,4,0,5,32,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658370.1,378297,378323,88.889,27,1,1,1,25,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657765.1,1189111,1189136,88.462,26,3,0,15,40,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658330.1,214460,214435,88.462,26,3,0,82,107,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658418.1,41417,41392,88.462,26,3,0,13,38,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657798.1,66186,66164,91.304,23,2,0,9,31,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657909.1,155120,155142,91.304,23,2,0,2,24,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658008.1,535945,535967,91.304,23,2,0,14,36,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658023.1,292452,292474,91.304,23,2,0,27,49,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658149.1,278403,278381,91.304,23,2,0,27,49,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658175.1,389709,389687,91.304,23,2,0,22,44,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659060.1,24868,24890,91.304,23,2,0,1,23,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659258.1,19221,19243,91.304,23,2,0,2,24,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013659740.1,146381,146403,91.304,23,2,0,42,64,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013660506.1,31235,31257,91.304,23,2,0,18,40,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657879.1,1029360,1029380,95.238,21,1,0,26,46,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657755.1,548882,548862,95.238,21,1,0,22,42,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658144.1,524214,524234,95.238,21,1,0,18,38,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658910.1,265085,265105,95.238,21,1,0,12,32,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013660003.1,7638,7618,95.238,21,1,0,87,107,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013660281.1,67181,67161,95.238,21,1,0,95,115,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013657754.1,1257081,1257098,100,18,0,0,11,28,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658029.1,317462,317479,100,18,0,0,31,48,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658061.1,447835,447852,100,18,0,0,23,40,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658129.1,773759,773776,100,18,0,0,13,30,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658147.1,346845,346862,100,18,0,0,17,34,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658153.1,426542,426525,100,18,0,0,18,35,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013658882.1,335753,335736,100,18,0,0,16,33,9,33.7
probe_long_Anolis_CNGB3_Exon_1_1_120,NW_013661571.1,12848,12831,100,18,0,0,20,37,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657990.1,237558,237600,79.07,43,7,1,19,59,2.6,35.6
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657806.1,935714,935686,86.207,29,4,0,40,68,2.6,35.6
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658679.1,208534,208516,100,19,0,0,29,47,2.6,35.6
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658883.1,419187,419236,78,50,9,2,8,55,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657885.1,813893,813858,80.556,36,7,0,16,51,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013660991.1,19072,19101,86.667,30,2,1,20,47,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657838.1,403236,403209,85.714,28,4,0,40,67,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658145.1,284699,284726,85.714,28,4,0,40,67,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658150.1,761325,761298,85.714,28,4,0,39,66,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658682.1,234497,234470,85.714,28,4,0,40,67,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013659067.1,52161,52188,85.714,28,4,0,40,67,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013659075.1,189795,189822,85.714,28,4,0,40,67,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013660092.1,118518,118545,85.714,28,4,0,40,67,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013660385.1,96693,96720,85.714,28,4,0,29,56,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013661141.1,7826,7853,85.714,28,4,0,40,67,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013661195.1,34147,34174,85.714,28,4,0,40,67,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013659792.1,174543,174518,88.462,26,3,0,26,51,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013661601.1,1711,1686,88.462,26,3,0,34,59,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657696.1,1597890,1597869,95.652,23,0,1,38,60,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657745.1,1562981,1562959,91.304,23,2,0,92,114,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657891.1,566249,566271,91.304,23,2,0,67,89,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658330.1,195133,195111,91.304,23,2,0,92,114,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658594.1,260888,260910,91.304,23,2,0,33,55,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658756.1,301968,301990,91.304,23,2,0,98,120,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657683.1,928200,928180,95.238,21,1,0,41,61,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013657785.1,1251939,1251959,95.238,21,1,0,15,35,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658545.1,441620,441600,95.238,21,1,0,61,81,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658707.1,414998,414978,95.238,21,1,0,30,50,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013659115.1,266026,266046,95.238,21,1,0,12,32,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013659433.1,158193,158173,95.238,21,1,0,89,109,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013659506.1,182765,182745,95.238,21,1,0,89,109,9,33.7
probe_long_Anolis_CRB1_Exon_0_1_120,NW_013658761.1,284943,284960,100,18,0,0,37,54,9,33.7
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658467.1,444543,444565,100,23,0,0,88,110,0.017,42.8
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657960.1,824723,824750,93.103,29,1,1,72,100,0.061,41
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657794.1,107132,107105,92.857,28,1,1,88,114,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657886.1,806888,806913,92.308,26,2,0,85,110,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658989.1,161404,161379,92.308,26,2,0,88,113,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657825.1,466170,466147,95.833,24,1,0,82,105,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657891.1,973133,973110,95.833,24,1,0,88,111,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658141.1,553360,553383,95.833,24,1,0,79,102,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658452.1,234176,234153,95.833,24,1,0,88,111,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658110.1,523492,523472,100,21,0,0,88,108,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658278.1,156740,156760,100,21,0,0,88,108,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658405.1,102689,102669,100,21,0,0,88,108,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013659839.1,9399,9379,100,21,0,0,82,102,0.21,39.2
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658302.1,13433,13466,85.714,35,4,1,72,106,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657725.1,610288,610255,88.235,34,2,2,88,119,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657842.1,808433,808465,84.848,33,5,0,87,119,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658147.1,770706,770733,89.286,28,3,0,87,114,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658582.1,149742,149715,89.286,28,3,0,88,115,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658670.1,22484,22511,89.286,28,3,0,76,103,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013659117.1,162764,162737,89.286,28,3,0,88,115,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013659698.1,72859,72886,89.286,28,3,0,88,115,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013658538.1,150343,150317,92.593,27,1,1,82,107,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657904.1,605242,605218,92,25,2,0,88,112,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013659138.1,79268,79244,92,25,2,0,88,112,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013659748.1,119310,119334,92,25,2,0,87,111,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013657921.1,165144,165122,95.652,23,1,0,88,110,0.74,37.4
probe_long_Anolis_CRYAB_Exon_1_1_120,NW_013659994.1,44795,44817,95.652,23,1,0,88,110,0.74,37.4
